Date,Stock Price,Gold Price,GBI
2024-10-08,164.3800048828125,242.3699951171875,1.3017974161085974
2024-10-09,161.86000061035156,241.0500030517578,1.2888597660425904
2024-10-10,162.0800018310547,242.82000732421875,1.2812038508423467
2024-10-11,163.24000549316406,245.47000122070312,1.2764430594435836
2024-10-14,164.9600067138672,245.07000732421875,1.291997794018619
2024-10-15,165.4600067138672,245.9199981689453,1.2914347283653984
2024-10-16,165.16000366210938,247.14999389648438,1.2826777167346854
2024-10-17,162.92999267578125,248.6300048828125,1.2578265855163548
2024-10-18,163.4199981689453,251.27000427246094,1.2483541933257516
2024-10-21,164.07000732421875,251.22000122070312,1.2535690306611935
2024-10-22,165.13999938964844,253.92999267578125,1.248278667807723
2024-10-23,162.77999877929688,250.8699951171875,1.2454479720081126
2024-10-24,162.72000122070312,252.8000030517578,1.2354840249567949
2024-10-25,165.27000427246094,253.32000732421875,1.2522695390967502
2024-10-28,166.72000122070312,253.3300018310547,1.2632064915398322
2024-10-29,169.67999267578125,256.0899963378906,1.2717779563703717
2024-10-30,174.4600067138672,257.5,1.3004447980170057
2024-10-31,171.11000061035156,253.50999450683594,1.2955482060073285
2024-11-01,171.2899932861328,252.47000122070312,1.3022533415032516
2024-11-04,169.24000549316406,252.8300018310547,1.2848359898355999
2024-11-05,169.74000549316406,253.39999389648438,1.28573327033207
2024-11-06,176.50999450683594,245.6999969482422,1.378914760902498
2024-11-07,180.75,249.64999389648438,1.3896966687717283
2024-11-08,178.35000610351562,247.9600067138672,1.3805901145420214
2024-11-11,180.35000610351562,242.13999938964844,1.429627503556491
2024-11-12,181.6199951171875,240.0500030517578,1.4522293646601376
2024-11-13,178.8800048828125,237.6300048828125,1.4448866931624649
2024-11-14,175.5800018310547,237.00999450683594,1.4219412701488725
2024-11-15,172.49000549316406,236.58999633789062,1.3993966462442315
2024-11-18,175.3000030517578,241.08999633789062,1.3956483406762301
2024-11-19,178.1199951171875,243.25,1.405507268551375
2024-11-20,175.97999572753906,244.6199951171875,1.3808440086978302
2024-11-21,167.6300048828125,246.66000366210938,1.3044465675675891
2024-11-22,164.75999450683594,249.83999633789062,1.2657941209219217
2024-11-25,167.64999389648438,242.47999572753906,1.3270915885983798
2024-11-26,169.1199951171875,242.9499969482422,1.3361380436231485
2024-11-27,169.22999572753906,243.49000549316406,1.334041912383728
2024-11-29,168.9499969482422,245.58999633789062,1.3204464274833345
2024-12-02,171.49000549316406,243.44000244140625,1.3521352683422614
2024-12-03,171.33999633789062,243.92999267578125,1.3482387987153148
2024-12-04,174.3699951171875,244.6699981689453,1.3679313632260837
2024-12-05,172.63999938964844,242.86000061035156,1.3644533888646104
2024-12-06,174.7100067138672,242.9499969482422,1.380302112770873
2024-12-09,175.3699951171875,245.36000061035156,1.3719073919230946
2024-12-10,185.1699981689453,248.58999633789062,1.4297504588867516
2024-12-11,195.39999389648438,250.9600067138672,1.4944909820321495
2024-12-12,191.9600067138672,247.27999877929688,1.4900300834084648
2024-12-13,189.82000732421875,244.2899932861328,1.491453022268276
2024-12-16,196.66000366210938,244.8800048828125,1.5414732335265295
2024-12-17,195.4199981689453,243.94000244140625,1.5376562270187082
2024-12-18,188.39999389648438,239.25999450683594,1.5114161769634142
2024-12-19,188.50999450683594,239.60000610351562,1.5101525706774646
2024-12-20,191.41000366210938,242.10000610351562,1.5175503229046454
2024-12-23,194.6300048828125,240.9600067138672,1.5503797853898864
2024-12-24,196.11000061035156,241.44000244140625,1.5590634293308487
2024-12-26,195.60000610351562,243.07000732421875,1.544581255930852
2024-12-27,192.75999450683594,241.39999389648438,1.532685048208759
2024-12-30,191.24000549316406,240.6300048828125,1.5254649655420605
2024-12-31,189.3000030517578,242.1300048828125,1.5006357220868047
2025-01-02,189.42999267578125,245.4199981689453,1.4815355064088698
2025-01-03,191.7899932861328,243.49000549316406,1.5118826205693694
2025-01-06,196.8699951171875,243.19000244140625,1.5538428141713339
2025-01-07,195.49000549316406,244.55999755859375,1.5343074991171097
2025-01-08,193.9499969482422,245.86000061035156,1.5141718537440982
2025-01-10,192.0399932861328,248.2100067138672,1.4850656952293546
2025-01-13,191.00999450683594,245.74000549316406,1.4919473545845916
2025-01-14,189.66000366210938,247.02999877929688,1.4736668990196267
2025-01-15,195.5500030517578,248.8800048828125,1.5081380273672764
2025-01-16,192.91000366210938,250.60000610351562,1.4775661811452505
2025-01-17,196.0,249.27000427246094,1.5092435222129117
2025-01-21,198.0500030517578,253.1300048828125,1.5017737061660508
2025-01-22,198.3699951171875,254.42999267578125,1.4965145631742702
2025-01-23,197.97999572753906,254.07000732421875,1.4956885903676789
2025-01-24,200.2100067138672,255.64999389648438,1.5031878742330085
2025-01-27,191.80999755859375,252.99000549316406,1.4552618541517368
2025-01-28,195.3000030517578,255.17999267578125,1.4690240292288557
2025-01-29,195.41000366210938,254.1999969482422,1.4755180349167607
2025-01-30,200.8699951171875,258.04998779296875,1.4941166190502873
2025-01-31,204.02000427246094,258.55999755859375,1.5145537395066626
2025-02-03,201.22999572753906,259.94000244140625,1.485911245784385
2025-02-04,206.3800048828125,262.5,1.5090776285964362
2025-02-05,191.3300018310547,264.1300048828125,1.3903963100869525
2025-02-06,191.60000610351562,263.42999267578125,1.3960583452214623
2025-02-07,185.33999633789062,263.8999938964844,1.3480408105237003
2025-02-10,186.47000122070312,268.3699951171875,1.3336697037949052
2025-02-11,185.32000732421875,267.3900146484375,1.3303024592633357
2025-02-12,183.61000061035156,267.6700134277344,1.3166485997926383
2025-02-13,186.13999938964844,270.30999755859375,1.321754719622165
2025-02-14,185.22999572753906,266.2900085449219,1.3351489402791024
2025-02-18,183.77000427246094,270.70001220703125,1.3030456188044905
2025-02-19,185.27000427246094,270.8500061035156,1.312954064902344
2025-02-20,184.55999755859375,270.989990234375,1.3072468281455873
2025-02-21,179.66000366210938,270.739990234375,1.27371500652381
2025-02-24,179.25,272.2099914550781,1.2639455718063315
2025-02-25,175.4199981689453,268.6199951171875,1.2534702636322568
2025-02-26,172.72999572753906,269.0299987792969,1.2323677449435995
2025-02-27,168.5,264.92999267578125,1.220793049546275
2025-02-28,170.27999877929688,263.2699890136719,1.2414680676653942
2025-03-03,167.00999450683594,266.739990234375,1.201787274632497
2025-03-04,170.9199981689453,269.05999755859375,1.2193180864716548
2025-03-05,173.02000427246094,269.6199951171875,1.2317355956712492
2025-03-06,172.35000610351562,268.25,1.2332321631611298
2025-03-07,173.86000061035156,268.3900146484375,1.2433877749919766
2025-03-10,165.8699951171875,266.0400085449219,1.1967244085375062
2025-03-11,164.0399932861328,269.1600036621094,1.1698023448963326
2025-03-12,167.11000061035156,270.3299865722656,1.1865375540467575
2025-03-13,162.75999450683594,275.1300048828125,1.13548912958827
2025-03-14,165.49000549316406,275.239990234375,1.1540736011976327
2025-03-17,164.2899932861328,276.7300109863281,1.1395361887503321
2025-03-18,160.6699981689453,279.9599914550781,1.1015699683805178
2025-03-19,163.88999938964844,281.1099853515625,1.1190498964330586
2025-03-20,162.8000030517578,280.75,1.1130326751372084
2025-03-21,163.99000549316406,278.489990234375,1.1302670335933396
2025-03-24,167.67999267578125,277.25,1.1608683261382993
2025-03-25,170.55999755859375,278.4700012207031,1.175633721350254
2025-03-26,165.05999755859375,278.239990234375,1.1386639082382772
2025-03-27,162.24000549316406,281.9700012207031,1.1044048786317568
2025-03-28,154.3300018310547,284.05999755859375,1.0428300870121257
2025-03-31,154.63999938964844,288.1400146484375,1.0301288153459511
2025-04-01,157.07000732421875,287.57000732421875,1.048390183424936
2025-04-02,157.0399932861328,288.1600036621094,1.0460437219555863
2025-04-03,150.72000122070312,286.4200134277344,1.0100451753052406
