Date,Stock Price,Gold Price,GBI
2024-01-25,404.8699951171875,187.13999938964844,1.5447096736747288
2024-01-26,403.92999267578125,187.00999450683594,1.5421946131360373
2024-01-29,409.7200012207031,188.3300018310547,1.553336517799581
2024-01-30,408.5899963378906,188.58999633789062,1.546916867298183
2024-01-31,397.5799865722656,188.4499969482422,1.5063513380211255
2024-02-01,403.7799987792969,190.41000366210938,1.514094349149986
2024-02-02,411.2200012207031,188.61000061035156,1.5567089100074958
2024-02-05,405.6499938964844,187.57000732421875,1.544137520950055
2024-02-06,405.489990234375,188.5500030517578,1.5355059076961564
2024-02-07,414.04998779296875,188.5,1.568336750225441
2024-02-08,414.1099853515625,188.3300018310547,1.5699798904509232
2024-02-09,420.54998779296875,187.60000610351562,1.6005994898230638
2024-02-12,415.260009765625,187.11000061035156,1.5846049463620377
2024-02-13,406.32000732421875,184.52999877929688,1.5721686298958348
2024-02-14,409.489990234375,184.4199981689453,1.5853792669934024
2024-02-15,406.55999755859375,185.66000366210938,1.5635226895029581
2024-02-16,404.05999755859375,186.33999633789062,1.548237819147988
2024-02-20,402.7900085449219,187.47000122070312,1.5340686839376716
2024-02-21,402.17999267578125,187.47999572753906,1.5316637165507387
2024-02-22,411.6499938964844,187.55999755859375,1.567060603758218
2024-02-23,410.3399963378906,188.6199951171875,1.5532952657158223
2024-02-26,407.5400085449219,188.1999969482422,1.54613900273853
2024-02-27,407.4800109863281,188.0,1.547555943463318
2024-02-28,407.7200012207031,188.33999633789062,1.5456720608203622
2024-02-29,413.6400146484375,189.30999755859375,1.5600800835288706
2024-03-01,415.5,192.88999938964844,1.5380101940125306
2024-03-04,414.9200134277344,196.00999450683594,1.5114161704698041
2024-03-05,402.6499938964844,197.19000244140625,1.457943527077143
2024-03-06,402.0899963378906,198.80999755859375,1.4440523777561938
2024-03-07,409.1400146484375,199.94000244140625,1.4610670979361815
2024-03-08,406.2200012207031,201.6300048828125,1.4384807024026238
2024-03-11,404.5199890136719,202.0,1.429836946591827
2024-03-12,415.2799987792969,199.7899932861328,1.4841068851819432
2024-03-13,415.1000061035156,201.19000244140625,1.4731407443328774
2024-03-14,425.2200012207031,200.35000610351562,1.5153823408343405
2024-03-15,416.4200134277344,199.7100067138672,1.4887770492268397
2024-03-18,417.32000732421875,200.02999877929688,1.4896079162732299
2024-03-19,421.4100036621094,199.8000030517578,1.5059385402936876
2024-03-20,425.2300109863281,202.17999267578125,1.501701549122547
2024-03-21,429.3699951171875,201.97000122070312,1.517898464529067
2024-03-22,428.739990234375,200.35000610351562,1.5279267394419702
2024-03-25,422.8599853515625,200.99000549316406,1.5021732567395085
2024-03-26,421.6499938964844,201.63999938964844,1.4930464132171433
2024-03-27,421.42999267578125,203.10000610351562,1.4815400691741627
2024-03-28,420.7200012207031,205.72000122070312,1.4602073778786577
2024-04-01,424.57000732421875,207.82000732421875,1.4586794112466575
2024-04-02,421.44000244140625,210.88999938964844,1.426847858742663
2024-04-03,420.45001220703125,212.74000549316406,1.4111172501263165
2024-04-04,417.8800048828125,211.52000427246094,1.4105810401602523
2024-04-05,425.5199890136719,215.13999938964844,1.4122016046597017
2024-04-08,424.5899963378906,216.47999572753906,1.4003928494896898
2024-04-09,426.2799987792969,217.6699981689453,1.3982804314097936
2024-04-10,423.260009765625,215.61000061035156,1.4016391980579925
2024-04-11,427.92999267578125,219.8000030517578,1.3900900340866806
2024-04-12,421.8999938964844,216.88999938964844,1.3888901220360637
2024-04-15,413.6400146484375,220.9499969482422,1.3366768992227898
2024-04-16,414.5799865722656,221.22000122070312,1.338079263352134
2024-04-17,411.8399963378906,219.58999633789062,1.3391026438545628
2024-04-18,404.2699890136719,220.33999633789062,1.3100143784065352
2024-04-19,399.1199951171875,221.02999877929688,1.2892886573430007
2024-04-22,400.9599914550781,215.57000732421875,1.3280383034127832
2024-04-23,407.57000732421875,215.0399932861328,1.3532588532155536
2024-04-24,409.05999755859375,214.63999938964844,1.360737177590984
2024-04-25,399.0400085449219,215.9199981689453,1.3195366913835953
2024-04-26,406.32000732421875,216.6199951171875,1.339268220362491
2024-04-29,402.25,216.17999267578125,1.3285516789661111
2024-04-30,389.3299865722656,211.8699951171875,1.312037644408444
2024-05-01,394.94000244140625,213.7899932861328,1.3189904420354994
2024-05-02,397.8399963378906,213.1300048828125,1.332790059511344
2024-05-03,406.6600036621094,212.9600067138672,1.3634251662815056
2024-05-06,413.5400085449219,215.1999969482422,1.3720602076440616
2024-05-07,409.3399963378906,214.2100067138672,1.3644019270387906
2024-05-08,410.5400085449219,213.5800018310547,1.3724382036443894
2024-05-09,412.32000732421875,216.9499969482422,1.3569775358264626
2024-05-10,414.739990234375,218.7100067138672,1.3539578881348067
2024-05-13,413.7200012207031,216.25999450683594,1.3659293197013676
2024-05-14,416.55999755859375,218.08999633789062,1.3637655467372674
2024-05-15,423.0799865722656,220.88999938964844,1.367553500459018
2024-05-16,420.989990234375,220.02999877929688,1.3661166079334903
2024-05-17,420.2099914550781,223.66000366210938,1.3414544931498702
2024-05-20,425.3399963378906,224.55999755859375,1.3523892990236157
2024-05-21,429.0400085449219,224.22999572753906,1.3661613090512337
2024-05-22,430.5199890136719,220.11000061035156,1.3965337737020265
2024-05-23,427.0,215.72000122070312,1.4133032529162914
2024-05-24,430.1600036621094,215.9199981689453,1.4224436042581836
2024-05-28,430.32000732421875,218.19000244140625,1.4081683831570848
2024-05-29,429.1700134277344,216.16000366210938,1.4175942020701322
2024-05-30,414.6700134277344,216.57000732421875,1.3671060875812728
2024-05-31,415.1300048828125,215.3000030517578,1.3766957959147579
2024-06-03,413.5199890136719,217.22000122070312,1.359235139046184
2024-06-04,416.07000732421875,215.27000427246094,1.3800054091299332
2024-06-05,424.010009765625,217.82000732421875,1.3898765851695132
2024-06-06,424.5199890136719,219.42999267578125,1.3813382992220593
2024-06-07,423.8500061035156,211.60000610351562,1.430192233932337
2024-06-10,427.8699951171875,213.5399932861328,1.4306404660192695
2024-06-11,432.67999267578125,214.14999389648438,1.4426023819095426
2024-06-12,441.05999755859375,214.72000122070312,1.466638453094766
2024-06-13,441.5799865722656,212.97000122070312,1.4804333029010832
2024-06-14,442.57000732421875,215.72999572753906,1.4647696791809657
2024-06-17,448.3699951171875,214.61000061035156,1.4917102838144476
2024-06-18,446.3399963378906,215.47000122070312,1.4790296794660738
2024-06-20,445.70001220703125,218.16000366210938,1.4586980801211618
2024-06-21,449.7799987792969,214.77999877929688,1.495216913267287
