Date,Stock Price,Gold Price,GBI
2024-10-09,493.1499938964844,241.0500030517578,1.3232061112034803
2024-10-10,492.5899963378906,242.82000732421875,1.3120691587423867
2024-10-11,493.3599853515625,245.47000122070312,1.2999334074442512
2024-10-14,497.5,245.07000732421875,1.3129812631486704
2024-10-15,490.8500061035156,245.9199981689453,1.290953386229989
2024-10-16,490.9100036621094,247.14999389648438,1.2846856862343525
2024-10-17,491.25,248.6300048828125,1.277922839599846
2024-10-18,494.4700012207031,251.27000427246094,1.2727845907855178
2024-10-21,495.4200134277344,251.22000122070312,1.2754837812424886
2024-10-22,495.9599914550781,253.92999267578125,1.2632469284356243
2024-10-23,488.3599853515625,250.8699951171875,1.2590615399149485
2024-10-24,492.32000732421875,252.8000030517578,1.2595807586608163
2024-10-25,495.32000732421875,253.32000732421875,1.264654768733872
2024-10-28,495.3999938964844,253.3300018310547,1.2648090891778747
2024-10-29,500.1600036621094,256.0899963378906,1.2631995224702957
2024-10-30,496.3800048828125,257.5,1.2467881124676325
2024-10-31,483.8500061035156,253.50999450683594,1.234443656348129
2024-11-01,487.42999267578125,252.47000122070312,1.2486998912094258
2024-11-04,486.010009765625,252.8300018310547,1.243289349745565
2024-11-05,492.2099914550781,253.39999389648438,1.2563175666819715
2024-11-06,505.5799865722656,245.6999969482422,1.3308843867455868
2024-11-07,513.5399780273438,249.64999389648438,1.330449227318333
2024-11-08,514.1400146484375,247.9600067138672,1.3410821232879149
2024-11-11,513.8400268554688,242.13999938964844,1.372514691760109
2024-11-12,512.9099731445312,240.0500030517578,1.3819586070346905
2024-11-13,512.25,237.6300048828125,1.3942360163108793
2024-11-14,508.69000244140625,237.00999450683594,1.3881683850314568
2024-11-15,496.57000732421875,236.58999633789062,1.3574996129800605
2024-11-18,500.0199890136719,241.08999633789062,1.3414169294653546
2024-11-19,503.4599914550781,243.25,1.3386520961873314
2024-11-20,503.1700134277344,244.6199951171875,1.330388264761844
2024-11-21,504.9800109863281,246.66000366210938,1.324131328850464
2024-11-22,505.7900085449219,249.83999633789062,1.309374528752446
2024-11-25,506.5899963378906,242.47999572753906,1.3512518483380016
2024-11-26,509.30999755859375,242.9499969482422,1.355878925665886
2024-11-27,505.29998779296875,243.49000549316406,1.3422201535373959
2024-11-29,509.739990234375,245.58999633789062,1.3424361570401073
2024-12-02,515.2899780273438,243.44000244140625,1.3690375476369636
2024-12-03,516.8699951171875,243.92999267578125,1.3704769201674303
2024-12-04,523.260009765625,244.6699981689453,1.383223738216465
2024-12-05,521.8099975585938,242.86000061035156,1.3896710526978655
2024-12-06,526.47998046875,242.9499969482422,1.4015886468445795
2024-12-09,522.3800048828125,245.36000061035156,1.3770141032589016
2024-12-10,520.5999755859375,248.58999633789062,1.3544909345179075
2024-12-11,529.9199829101562,250.9600067138672,1.365719110971893
2024-12-12,526.5,247.27999877929688,1.3770984606841201
2024-12-13,530.530029296875,244.2899932861328,1.4046234049924766
2024-12-16,538.1699829101562,244.8800048828125,1.4214178101179116
2024-12-17,535.7999877929688,243.94000244140625,1.4206113585822018
2024-12-18,516.469970703125,239.25999450683594,1.3961452209237384
2024-12-19,514.1699829101562,239.60000610351562,1.3879553699988345
2024-12-20,518.6599731445312,242.10000610351562,1.3856180753062
2024-12-23,522.8699951171875,240.9600067138672,1.403473966491519
2024-12-24,529.9600219726562,241.44000244140625,1.4196768149414924
2024-12-26,529.5999755859375,243.07000732421875,1.4091985562384612
2024-12-27,522.5599975585938,241.39999389648438,1.400085356930634
2024-12-30,515.6099853515625,240.6300048828125,1.3858848482928359
2024-12-31,511.2300109863281,242.1300048828125,1.3655994617859926
2025-01-02,510.2300109863281,245.4199981689453,1.344657437307699
2025-01-03,518.5800170898438,243.49000549316406,1.3774956797444853
2025-01-06,524.5399780273438,243.19000244140625,1.3950458575803597
2025-01-07,515.1799926757812,244.55999755859375,1.3624769835601154
2025-01-08,515.27001953125,245.86000061035156,1.3555096167926957
2025-01-10,507.19000244140625,248.2100067138672,1.3216212264422789
2025-01-13,505.55999755859375,245.74000549316406,1.330615097205674
2025-01-14,505.0799865722656,247.02999877929688,1.32240983727473
2025-01-15,516.7000122070312,248.8800048828125,1.3427775524042584
2025-01-16,513.0800170898438,250.60000610351562,1.324218437868268
2025-01-17,521.739990234375,249.27000427246094,1.35375387205441
2025-01-21,524.7999877929688,253.1300048828125,1.3409290392371096
2025-01-22,531.510009765625,254.42999267578125,1.351135017160321
2025-01-23,532.6400146484375,254.07000732421875,1.355926026318196
2025-01-24,529.6300048828125,255.64999389648438,1.339930897201211
2025-01-27,514.2100219726562,252.99000549316406,1.3145974319480906
2025-01-28,521.8099975585938,255.17999267578125,1.3225782678628575
2025-01-29,520.8300170898438,254.1999969482422,1.3251836601321643
2025-01-30,523.0499877929688,258.04998779296875,1.3109766626359725
2025-01-31,522.2899780273438,258.55999755859375,1.3064896231700616
2025-02-03,518.1099853515625,259.94000244140625,1.2891529623571232
2025-02-04,524.469970703125,262.5,1.2922511477154788
2025-02-05,526.8499755859375,264.1300048828125,1.2901043277136803
2025-02-06,529.5999755859375,263.42999267578125,1.3002843750132045
2025-02-07,522.9199829101562,263.8999938964844,1.2815969505227358
2025-02-10,529.25,268.3699951171875,1.275506028664929
2025-02-11,527.989990234375,267.3900146484375,1.2771329544474377
2025-02-12,528.2999877929688,267.6700134277344,1.2765460530784298
2025-02-13,535.9000244140625,270.30999755859375,1.2822634861896531
2025-02-14,538.1500244140625,266.2900085449219,1.307085810154775
2025-02-18,539.3699951171875,270.70001220703125,1.2887067850170149
2025-02-19,539.52001953125,270.8500061035156,1.2883513647578118
2025-02-20,537.22998046875,270.989990234375,1.2822201534721804
2025-02-21,526.0800170898438,270.739990234375,1.256767681218599
2025-02-24,519.8699951171875,272.2099914550781,1.235225639390757
2025-02-25,513.3200073242188,268.6199951171875,1.235962978119817
2025-02-26,514.5599975585938,269.0299987792969,1.237060438394757
2025-02-27,500.2699890136719,264.92999267578125,1.2213184848626588
2025-02-28,508.1700134277344,263.2699890136719,1.2484273836255937
2025-03-03,497.04998779296875,266.739990234375,1.2052233684643763
2025-03-04,495.54998779296875,269.05999755859375,1.191225394411105
2025-03-05,502.010009765625,269.6199951171875,1.2042478719142762
2025-03-06,488.20001220703125,268.25,1.1771008207735907
2025-03-07,491.7900085449219,268.3900146484375,1.185138084250148
2025-03-10,472.7300109863281,266.0400085449219,1.1492693595717247
2025-03-11,471.6000061035156,269.1600036621094,1.1332321413775732
2025-03-12,476.9200134277344,270.3299865722656,1.1410559288982973
2025-03-13,468.3399963378906,275.1300048828125,1.1009786557761754
2025-03-14,479.6600036621094,275.239990234375,1.1271392670056306
2025-03-17,482.7699890136719,276.7300109863281,1.1283390317566133
2025-03-18,474.5400085449219,279.9599914550781,1.096307712537883
2025-03-19,480.8900146484375,281.1099853515625,1.1064329329125515
2025-03-20,479.260009765625,280.75,1.104096503550189
2025-03-21,480.8399963378906,278.489990234375,1.1167259352176981
2025-03-24,490.6600036621094,277.25,1.1446289084748331
2025-03-25,493.4599914550781,278.4700012207031,1.146117483088147
2025-03-26,484.3800048828125,278.239990234375,1.1259581921239559
2025-03-27,481.6199951171875,281.9700012207031,1.1047327017868722
2025-03-28,468.94000244140625,284.05999755859375,1.0677333543017036
2025-03-31,468.9200134277344,288.1400146484375,1.05256954998413
2025-04-01,472.70001220703125,287.57000732421875,1.0631575612447604
2025-04-02,476.1499938964844,288.1600036621094,1.0687243125656418
2025-04-03,450.6600036621094,286.4200134277344,1.0176566206202546
